2022-09-07 07:36:55,0
2022-09-07 07:37:00,0
2022-09-07 07:37:05,0
2022-09-07 07:37:10,0
2022-09-07 07:37:15,0
2022-09-07 07:37:20,0
2022-09-07 07:37:25,0.0364
2022-09-07 07:37:30,0.673
2022-09-07 07:37:35,2.02
2022-09-07 07:37:40,3.47
2022-09-07 07:37:45,7.58
2022-09-07 07:37:50,13.7
2022-09-07 07:37:55,22.6
2022-09-07 07:38:00,32.8
2022-09-07 07:38:05,46.4
2022-09-07 07:38:10,61.8
2022-09-07 07:38:15,80.7
2022-09-07 07:38:20,101
2022-09-07 07:38:25,124
2022-09-07 07:38:30,149
2022-09-07 07:38:35,175
2022-09-07 07:38:40,199
2022-09-07 07:38:45,222
2022-09-07 07:38:50,242
2022-09-07 07:38:55,261
2022-09-07 07:39:00,276
2022-09-07 07:39:05,288
2022-09-07 07:39:10,296
2022-09-07 07:39:15,300
2022-09-07 07:39:20,301
2022-09-07 07:39:25,299
2022-09-07 07:39:30,296
2022-09-07 07:39:35,292
2022-09-07 07:39:40,287
2022-09-07 07:39:45,283
2022-09-07 07:39:50,275
2022-09-07 07:39:55,274
2022-09-07 07:40:00,273
2022-09-07 07:40:05,274
2022-09-07 07:40:10,279
2022-09-07 07:40:15,283
2022-09-07 07:40:20,290
2022-09-07 07:40:25,296
2022-09-07 07:40:30,304
2022-09-07 07:40:35,308
2022-09-07 07:40:40,312
2022-09-07 07:40:45,331
2022-09-07 07:40:50,339
2022-09-07 07:40:55,342
2022-09-07 07:41:00,344
2022-09-07 07:41:05,344
2022-09-07 07:41:10,347
2022-09-07 07:41:15,347
2022-09-07 07:41:20,346
2022-09-07 07:41:25,344
2022-09-07 07:41:30,344
2022-09-07 07:41:35,347
2022-09-07 07:41:40,337
2022-09-07 07:41:45,333
2022-09-07 07:41:50,330
2022-09-07 07:41:55,331
2022-09-07 07:42:00,330
2022-09-07 07:42:05,331
2022-09-07 07:42:10,328
2022-09-07 07:42:15,328
2022-09-07 07:42:20,326
2022-09-07 07:42:25,327
2022-09-07 07:42:30,324
2022-09-07 07:42:35,320
2022-09-07 07:42:40,317
2022-09-07 07:42:45,318
2022-09-07 07:42:50,314
2022-09-07 07:42:55,312
2022-09-07 07:43:00,309
2022-09-07 07:43:05,304
2022-09-07 07:43:10,301
2022-09-07 07:43:15,299
2022-09-07 07:43:20,292
2022-09-07 07:43:25,290
2022-09-07 07:43:30,288
2022-09-07 07:43:35,284
2022-09-07 07:43:40,280
2022-09-07 07:43:45,277
2022-09-07 07:43:50,273
2022-09-07 07:43:55,267
2022-09-07 07:44:00,266
2022-09-07 07:44:05,262
2022-09-07 07:44:10,258
2022-09-07 07:44:15,255
2022-09-07 07:44:20,250
2022-09-07 07:44:25,247
2022-09-07 07:44:30,243
2022-09-07 07:44:35,239
2022-09-07 07:44:40,234
2022-09-07 07:44:45,229
2022-09-07 07:44:50,224
2022-09-07 07:44:55,218
2022-09-07 07:45:00,213
2022-09-07 07:45:05,207
2022-09-07 07:45:10,202
2022-09-07 07:45:15,196
2022-09-07 07:45:20,191
2022-09-07 07:45:25,185
2022-09-07 07:45:30,179
2022-09-07 07:45:35,174
2022-09-07 07:45:40,169
2022-09-07 07:45:45,165
2022-09-07 07:45:50,160
2022-09-07 07:45:55,156
2022-09-07 07:46:00,152
2022-09-07 07:46:05,148
2022-09-07 07:46:10,144
2022-09-07 07:46:15,141
2022-09-07 07:46:20,137
2022-09-07 07:46:25,134
2022-09-07 07:46:30,131
2022-09-07 07:46:35,128
2022-09-07 07:46:40,126
2022-09-07 07:46:45,123
2022-09-07 07:46:50,120
2022-09-07 07:46:55,117
2022-09-07 07:47:00,116
2022-09-07 07:47:05,113
2022-09-07 07:47:10,112
2022-09-07 07:47:15,109
2022-09-07 07:47:20,107
2022-09-07 07:47:25,105
2022-09-07 07:47:30,102
2022-09-07 07:47:35,100
2022-09-07 07:47:40,98.6
2022-09-07 07:47:45,97
2022-09-07 07:47:50,95.5
2022-09-07 07:47:55,94.3
2022-09-07 07:48:00,88.7
2022-09-07 07:48:05,87.7
2022-09-07 07:48:10,87.6
2022-09-07 07:48:15,88.8
2022-09-07 07:48:20,87.9
2022-09-07 07:48:25,88.2
2022-09-07 07:48:30,88.1
2022-09-07 07:48:35,87.4
2022-09-07 07:48:40,85.5
2022-09-07 07:48:45,85.9
2022-09-07 07:48:50,85.1
2022-09-07 07:48:55,88.7
2022-09-07 07:49:00,87.4
2022-09-07 07:49:05,86.3
2022-09-07 07:49:10,83.7
2022-09-07 07:49:15,82.9
2022-09-07 07:49:20,81.4
2022-09-07 07:49:25,80.1
2022-09-07 07:49:30,79.5
2022-09-07 07:49:35,80.0
2022-09-07 07:49:40,78.2
2022-09-07 07:49:45,77.2
2022-09-07 07:49:50,76.5
2022-09-07 07:49:55,75.8
2022-09-07 07:50:00,75.1
2022-09-07 07:50:05,74.3
2022-09-07 07:50:10,73.3
2022-09-07 07:50:15,72.2
2022-09-07 07:50:20,71.2
2022-09-07 07:50:25,70.2
2022-09-07 07:50:30,69.5
2022-09-07 07:50:35,68.6
2022-09-07 07:50:40,68.2
2022-09-07 07:50:45,67.7
2022-09-07 07:50:50,67.3
2022-09-07 07:50:55,66.9
2022-09-07 07:51:00,66.7
2022-09-07 07:51:05,66.8
2022-09-07 07:51:10,67.1
2022-09-07 07:51:15,67.5
2022-09-07 07:51:20,68
2022-09-07 07:51:25,68.5
2022-09-07 07:51:30,68.0
2022-09-07 07:51:35,69.6
2022-09-07 07:51:40,70.5
2022-09-07 07:51:45,71.3
2022-09-07 07:51:50,71.4
2022-09-07 07:51:55,72.0
2022-09-07 07:52:00,73.7
2022-09-07 07:52:05,74.4
2022-09-07 07:52:10,75.4
2022-09-07 07:52:15,78.0
2022-09-07 07:52:20,77.7
2022-09-07 07:52:25,80.8
2022-09-07 07:52:30,80.4
2022-09-07 07:52:35,83.1
2022-09-07 07:52:40,82.8
2022-09-07 07:52:45,85.0
2022-09-07 07:52:50,86.7
2022-09-07 07:52:55,87.4
2022-09-07 07:53:00,89.3
2022-09-07 07:53:05,89.2
2022-09-07 07:53:10,88.7
2022-09-07 07:53:15,91.5
2022-09-07 07:53:20,90.3
2022-09-07 07:53:25,92.0
2022-09-07 07:53:30,92.9
2022-09-07 07:53:35,103
2022-09-07 07:53:40,107
2022-09-07 07:53:45,111
2022-09-07 07:53:50,113
2022-09-07 07:53:55,116
2022-09-07 07:54:00,120
2022-09-07 07:54:05,125
2022-09-07 07:54:10,126
2022-09-07 07:54:15,132
2022-09-07 07:54:20,135
2022-09-07 07:54:25,139
2022-09-07 07:54:30,134
2022-09-07 07:54:35,135
2022-09-07 07:54:40,137
2022-09-07 07:54:45,140
2022-09-07 07:54:50,142
2022-09-07 07:54:55,144
2022-09-07 07:55:00,145
2022-09-07 07:55:05,150
2022-09-07 07:55:10,151
2022-09-07 07:55:15,157
2022-09-07 07:55:20,157
2022-09-07 07:55:25,160
2022-09-07 07:55:30,164
2022-09-07 07:55:35,166
2022-09-07 07:55:40,167
2022-09-07 07:55:45,170
2022-09-07 07:55:50,174
2022-09-07 07:55:55,176
2022-09-07 07:56:00,176
2022-09-07 07:56:05,180
2022-09-07 07:56:10,179
2022-09-07 07:56:15,184
2022-09-07 07:56:20,183
2022-09-07 07:56:25,184
2022-09-07 07:56:30,186
2022-09-07 07:56:35,189
2022-09-07 07:56:40,190
2022-09-07 07:56:45,189
2022-09-07 07:56:50,190
